71A 2026Mar06,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2026-03-06 16:00:00,24.5,31.5,6.5,010009840
2017,2026-03-07 03:12:00,23.0,31.0,5.0
2018,2026-03-07 03:12:20,23.0,31.0,5.0
2019,2026-03-07 03:12:40,23.0,31.0,5.0
2020,2026-03-07 03:13:00,23.0,31.0,5.0
2021,2026-03-07 03:13:20,23.0,31.0,5.0
2022,2026-03-07 03:13:40,23.0,31.0,5.0
2023,2026-03-07 03:14:00,23.0,31.0,5.0
2024,2026-03-07 03:14:20,23.0,31.0,5.0
2025,2026-03-07 03:14:40,23.0,31.0,5.0
2026,2026-03-07 03:15:00,23.0,31.0,5.0
2027,2026-03-07 03:15:20,23.0,31.0,5.0
2028,2026-03-07 03:15:40,23.0,31.0,5.0
2029,2026-03-07 03:16:00,23.0,31.0,5.0
2030,2026-03-07 03:16:20,23.0,31.0,5.0
2031,2026-03-07 03:16:40,23.0,31.0,5.0
2032,2026-03-07 03:17:00,23.0,31.0,5.0
2033,2026-03-07 03:17:20,23.0,31.0,5.0
2034,2026-03-07 03:17:40,23.0,31.0,5.0
2035,2026-03-07 03:18:00,23.0,31.0,5.0
2036,2026-03-07 03:18:20,23.0,31.0,5.0
2037,2026-03-07 03:18:40,23.0,31.0,5.0
2038,2026-03-07 03:19:00,23.0,31.0,5.0
2039,2026-03-07 03:19:20,23.0,31.0,5.0
2040,2026-03-07 03:19:40,23.0,31.0,5.0
2041,2026-03-07 03:20:00,23.0,31.0,5.0
2042,2026-03-07 03:20:20,23.0,31.0,5.0
2043,2026-03-07 03:20:40,23.0,31.0,5.0
2044,2026-03-07 03:21:00,23.0,31.0,5.0
2045,2026-03-07 03:21:20,23.0,31.0,5.0
2046,2026-03-07 03:21:40,23.0,31.0,5.0
2047,2026-03-07 03:22:00,23.0,31.0,5.0
2048,2026-03-07 03:22:20,23.0,31.0,5.0
2049,2026-03-07 03:22:40,23.0,31.0,5.0
2050,2026-03-07 03:23:00,23.0,31.0,5.0
2051,2026-03-07 03:23:20,23.0,31.0,5.0
2052,2026-03-07 03:23:40,23.0,31.0,5.0
2053,2026-03-07 03:24:00,23.0,30.5,4.7
2054,2026-03-07 03:24:20,23.0,30.5,4.7
2055,2026-03-07 03:24:40,23.0,31.0,5.0
2056,2026-03-07 03:25:00,23.0,30.5,4.7
2057,2026-03-07 03:25:20,23.0,31.0,5.0
2058,2026-03-07 03:25:40,23.0,31.0,5.0
2059,2026-03-07 03:26:00,23.0,30.5,4.7
2060,2026-03-07 03:26:20,23.0,30.5,4.7
2061,2026-03-07 03:26:40,23.0,30.5,4.7
2062,2026-03-07 03:27:00,23.0,30.5,4.7
2063,2026-03-07 03:27:20,23.0,30.5,4.7
2064,2026-03-07 03:27:40,23.0,30.5,4.7
2065,2026-03-07 03:28:00,23.0,30.5,4.7
2066,2026-03-07 03:28:20,23.0,30.5,4.7
2067,2026-03-07 03:28:40,23.0,30.5,4.7
2068,2026-03-07 03:29:00,23.0,30.5,4.7
2069,2026-03-07 03:29:20,23.0,30.5,4.7
2070,2026-03-07 03:29:40,23.0,30.5,4.7
2071,2026-03-07 03:30:00,23.0,30.5,4.7
2072,2026-03-07 03:30:20,23.0,30.5,4.7
2073,2026-03-07 03:30:40,23.0,30.5,4.7
2074,2026-03-07 03:31:00,23.0,31.0,5.0
2075,2026-03-07 03:31:20,23.0,31.0,5.0
2076,2026-03-07 03:31:40,23.0,30.5,4.7
2077,2026-03-07 03:32:00,23.0,30.5,4.7
2078,2026-03-07 03:32:20,23.0,30.5,4.7
2079,2026-03-07 03:32:40,23.0,30.5,4.7
2080,2026-03-07 03:33:00,23.0,30.5,4.7
2081,2026-03-07 03:33:20,23.0,30.5,4.7
2082,2026-03-07 03:33:40,23.0,30.5,4.7
2083,2026-03-07 03:34:00,23.0,30.5,4.7
2084,2026-03-07 03:34:20,23.0,30.5,4.7
2085,2026-03-07 03:34:40,23.0,31.0,5.0
2086,2026-03-07 03:35:00,23.0,30.5,4.7
2087,2026-03-07 03:35:20,23.0,30.5,4.7
2088,2026-03-07 03:35:40,23.0,30.5,4.7
2089,2026-03-07 03:36:00,23.0,30.5,4.7
2090,2026-03-07 03:36:20,23.0,30.5,4.7
2091,2026-03-07 03:36:40,23.0,30.5,4.7
2092,2026-03-07 03:37:00,23.0,30.5,4.7
2093,2026-03-07 03:37:20,23.0,30.5,4.7
2094,2026-03-07 03:37:40,23.0,30.5,4.7
2095,2026-03-07 03:38:00,23.0,30.5,4.7
2096,2026-03-07 03:38:20,23.0,30.5,4.7
2097,2026-03-07 03:38:40,23.0,30.5,4.7
2098,2026-03-07 03:39:00,23.0,30.5,4.7
2099,2026-03-07 03:39:20,23.0,30.5,4.7
2100,2026-03-07 03:39:40,23.0,30.5,4.7
2101,2026-03-07 03:40:00,23.0,30.5,4.7
2102,2026-03-07 03:40:20,23.0,30.5,4.7
2103,2026-03-07 03:40:40,23.0,30.5,4.7
2104,2026-03-07 03:41:00,23.0,30.5,4.7
2105,2026-03-07 03:41:20,23.0,30.5,4.7
2106,2026-03-07 03:41:40,23.0,30.5,4.7
2107,2026-03-07 03:42:00,23.0,30.5,4.7
2108,2026-03-07 03:42:20,23.0,30.5,4.7
2109,2026-03-07 03:42:40,23.0,30.5,4.7
2110,2026-03-07 03:43:00,23.0,30.5,4.7
2111,2026-03-07 03:43:20,23.0,30.5,4.7
2112,2026-03-07 03:43:40,23.0,30.5,4.7
2113,2026-03-07 03:44:00,23.0,30.5,4.7
2114,2026-03-07 03:44:20,23.0,30.5,4.7
2115,2026-03-07 03:44:40,23.0,30.5,4.7
2116,2026-03-07 03:45:00,23.0,30.5,4.7
2117,2026-03-07 03:45:20,23.0,30.5,4.7
2118,2026-03-07 03:45:40,23.0,30.5,4.7
2119,2026-03-07 03:46:00,23.0,30.5,4.7
2120,2026-03-07 03:46:20,23.0,30.5,4.7
2121,2026-03-07 03:46:40,23.0,30.5,4.7
2122,2026-03-07 03:47:00,23.0,30.5,4.7
2123,2026-03-07 03:47:20,23.0,30.5,4.7
2124,2026-03-07 03:47:40,23.0,30.5,4.7
2125,2026-03-07 03:48:00,23.0,30.5,4.7
2126,2026-03-07 03:48:20,23.0,30.5,4.7
2127,2026-03-07 03:48:40,23.0,30.5,4.7
2128,2026-03-07 03:49:00,23.0,30.5,4.7
2129,2026-03-07 03:49:20,23.0,30.5,4.7
2130,2026-03-07 03:49:40,23.0,30.5,4.7
2131,2026-03-07 03:50:00,23.0,30.5,4.7
2132,2026-03-07 03:50:20,23.0,30.5,4.7
2133,2026-03-07 03:50:40,23.0,30.5,4.7
2134,2026-03-07 03:51:00,23.0,30.5,4.7
2135,2026-03-07 03:51:20,23.0,30.5,4.7
2136,2026-03-07 03:51:40,23.0,30.5,4.7
2137,2026-03-07 03:52:00,23.0,30.5,4.7
2138,2026-03-07 03:52:20,23.0,30.5,4.7
2139,2026-03-07 03:52:40,23.0,30.5,4.7
2140,2026-03-07 03:53:00,23.0,30.5,4.7
2141,2026-03-07 03:53:20,23.0,30.5,4.7
2142,2026-03-07 03:53:40,23.0,30.5,4.7
2143,2026-03-07 03:54:00,23.0,30.5,4.7
2144,2026-03-07 03:54:20,23.0,30.5,4.7
2145,2026-03-07 03:54:40,23.0,30.5,4.7
2146,2026-03-07 03:55:00,23.0,30.5,4.7
2147,2026-03-07 03:55:20,23.0,30.5,4.7
2148,2026-03-07 03:55:40,23.0,30.5,4.7
2149,2026-03-07 03:56:00,23.0,30.5,4.7
2150,2026-03-07 03:56:20,23.0,30.5,4.7
2151,2026-03-07 03:56:40,23.0,30.5,4.7
2152,2026-03-07 03:57:00,23.0,30.5,4.7
2153,2026-03-07 03:57:20,23.0,30.5,4.7
2154,2026-03-07 03:57:40,23.0,30.5,4.7
2155,2026-03-07 03:58:00,23.0,30.5,4.7
2156,2026-03-07 03:58:20,23.0,30.5,4.7
2157,2026-03-07 03:58:40,23.0,30.5,4.7
2158,2026-03-07 03:59:00,23.0,30.5,4.7
2159,2026-03-07 03:59:20,23.0,30.5,4.7
2160,2026-03-07 03:59:40,23.0,30.5,4.7
2161,2026-03-07 04:00:00,23.0,30.5,4.7
2162,2026-03-07 04:00:20,23.0,30.5,4.7
2163,2026-03-07 04:00:40,23.0,30.5,4.7
2164,2026-03-07 04:01:00,23.0,30.5,4.7
2165,2026-03-07 04:01:20,23.0,30.5,4.7
2166,2026-03-07 04:01:40,23.0,30.5,4.7
2167,2026-03-07 04:02:00,23.0,30.5,4.7
2168,2026-03-07 04:02:20,23.0,30.5,4.7
2169,2026-03-07 04:02:40,23.0,30.5,4.7
2170,2026-03-07 04:03:00,23.0,30.5,4.7
2171,2026-03-07 04:03:20,23.0,30.5,4.7
2172,2026-03-07 04:03:40,23.0,30.5,4.7
2173,2026-03-07 04:04:00,23.0,30.5,4.7
2174,2026-03-07 04:04:20,23.0,30.5,4.7
2175,2026-03-07 04:04:40,23.0,30.5,4.7
2176,2026-03-07 04:05:00,23.0,30.5,4.7
2177,2026-03-07 04:05:20,23.0,30.5,4.7
2178,2026-03-07 04:05:40,23.0,30.5,4.7
2179,2026-03-07 04:06:00,23.0,30.5,4.7
2180,2026-03-07 04:06:20,23.0,30.5,4.7
2181,2026-03-07 04:06:40,23.0,30.5,4.7
2182,2026-03-07 04:07:00,23.0,30.5,4.7
2183,2026-03-07 04:07:20,23.0,30.5,4.7
2184,2026-03-07 04:07:40,23.0,30.5,4.7
2185,2026-03-07 04:08:00,23.0,30.5,4.7
2186,2026-03-07 04:08:20,23.0,30.5,4.7
2187,2026-03-07 04:08:40,23.0,30.5,4.7
2188,2026-03-07 04:09:00,23.0,30.5,4.7
2189,2026-03-07 04:09:20,23.0,30.5,4.7
2190,2026-03-07 04:09:40,23.0,30.5,4.7
2191,2026-03-07 04:10:00,23.0,30.5,4.7
2192,2026-03-07 04:10:20,23.0,30.5,4.7
2193,2026-03-07 04:10:40,23.0,30.5,4.7
2194,2026-03-07 04:11:00,23.0,30.5,4.7
2195,2026-03-07 04:11:20,23.0,30.5,4.7
2196,2026-03-07 04:11:40,23.0,30.5,4.7
2197,2026-03-07 04:12:00,23.0,30.5,4.7
2198,2026-03-07 04:12:20,23.0,30.5,4.7
2199,2026-03-07 04:12:40,23.0,30.5,4.7
2200,2026-03-07 04:13:00,23.0,30.5,4.7
2201,2026-03-07 04:13:20,23.0,30.5,4.7
2202,2026-03-07 04:13:40,23.0,30.5,4.7
2203,2026-03-07 04:14:00,23.0,30.5,4.7
2204,2026-03-07 04:14:20,23.0,30.5,4.7
2205,2026-03-07 04:14:40,23.0,30.5,4.7
2206,2026-03-07 04:15:00,23.0,30.5,4.7
2207,2026-03-07 04:15:20,23.0,30.5,4.7
2208,2026-03-07 04:15:40,23.0,30.5,4.7
2209,2026-03-07 04:16:00,23.0,30.5,4.7
2210,2026-03-07 04:16:20,23.0,30.5,4.7
2211,2026-03-07 04:16:40,23.0,30.5,4.7
2212,2026-03-07 04:17:00,23.0,30.5,4.7
2213,2026-03-07 04:17:20,23.0,30.5,4.7
2214,2026-03-07 04:17:40,23.0,30.5,4.7
2215,2026-03-07 04:18:00,23.0,30.5,4.7
2216,2026-03-07 04:18:20,23.0,30.5,4.7
2217,2026-03-07 04:18:40,23.0,30.5,4.7
2218,2026-03-07 04:19:00,23.0,30.5,4.7
2219,2026-03-07 04:19:20,23.0,30.5,4.7
2220,2026-03-07 04:19:40,23.0,30.5,4.7
2221,2026-03-07 04:20:00,23.0,30.5,4.7
2222,2026-03-07 04:20:20,23.0,30.5,4.7
2223,2026-03-07 04:20:40,23.0,30.5,4.7
2224,2026-03-07 04:21:00,23.0,30.5,4.7
2225,2026-03-07 04:21:20,23.0,30.5,4.7
2226,2026-03-07 04:21:40,23.0,30.5,4.7
2227,2026-03-07 04:22:00,23.0,30.5,4.7
2228,2026-03-07 04:22:20,23.0,30.5,4.7
2229,2026-03-07 04:22:40,23.0,30.5,4.7
2230,2026-03-07 04:23:00,23.0,30.5,4.7
2231,2026-03-07 04:23:20,23.0,30.5,4.7
2232,2026-03-07 04:23:40,23.0,30.5,4.7
2233,2026-03-07 04:24:00,23.0,30.5,4.7
2234,2026-03-07 04:24:20,23.0,30.5,4.7
2235,2026-03-07 04:24:40,23.0,30.5,4.7
2236,2026-03-07 04:25:00,23.0,30.5,4.7
2237,2026-03-07 04:25:20,23.0,30.5,4.7
2238,2026-03-07 04:25:40,23.0,30.5,4.7
2239,2026-03-07 04:26:00,23.0,30.5,4.7
2240,2026-03-07 04:26:20,23.0,30.5,4.7
2241,2026-03-07 04:26:40,23.0,30.5,4.7
2242,2026-03-07 04:27:00,23.0,30.5,4.7
2243,2026-03-07 04:27:20,23.0,30.5,4.7
2244,2026-03-07 04:27:40,23.0,30.5,4.7
2245,2026-03-07 04:28:00,23.0,30.5,4.7
2246,2026-03-07 04:28:20,23.0,30.5,4.7
2247,2026-03-07 04:28:40,23.0,30.5,4.7
2248,2026-03-07 04:29:00,23.0,30.5,4.7
2249,2026-03-07 04:29:20,23.0,30.5,4.7
2250,2026-03-07 04:29:40,23.0,30.5,4.7
2251,2026-03-07 04:30:00,23.0,30.5,4.7
2252,2026-03-07 04:30:20,23.0,30.5,4.7
2253,2026-03-07 04:30:40,23.0,30.5,4.7
2254,2026-03-07 04:31:00,23.0,30.5,4.7
2255,2026-03-07 04:31:20,23.0,30.5,4.7
2256,2026-03-07 04:31:40,23.0,30.5,4.7
2257,2026-03-07 04:32:00,23.0,30.5,4.7
2258,2026-03-07 04:32:20,23.0,30.5,4.7
2259,2026-03-07 04:32:40,23.0,30.5,4.7
2260,2026-03-07 04:33:00,23.0,30.5,4.7
2261,2026-03-07 04:33:20,23.0,30.5,4.7
2262,2026-03-07 04:33:40,23.0,30.5,4.7
2263,2026-03-07 04:34:00,23.0,30.5,4.7
2264,2026-03-07 04:34:20,23.0,30.5,4.7
2265,2026-03-07 04:34:40,23.0,30.5,4.7
2266,2026-03-07 04:35:00,23.0,30.5,4.7
2267,2026-03-07 04:35:20,23.0,30.5,4.7
2268,2026-03-07 04:35:40,23.0,30.5,4.7
2269,2026-03-07 04:36:00,23.0,30.5,4.7
2270,2026-03-07 04:36:20,23.0,30.5,4.7
2271,2026-03-07 04:36:40,23.0,30.5,4.7
2272,2026-03-07 04:37:00,23.0,30.5,4.7
2273,2026-03-07 04:37:20,23.0,30.5,4.7
2274,2026-03-07 04:37:40,23.0,30.5,4.7
2275,2026-03-07 04:38:00,23.0,30.5,4.7
2276,2026-03-07 04:38:20,23.0,30.5,4.7
2277,2026-03-07 04:38:40,23.0,30.5,4.7
2278,2026-03-07 04:39:00,23.0,30.5,4.7
2279,2026-03-07 04:39:20,23.0,30.5,4.7
2280,2026-03-07 04:39:40,23.0,30.5,4.7
2281,2026-03-07 04:40:00,23.0,30.5,4.7
2282,2026-03-07 04:40:20,23.0,30.5,4.7
2283,2026-03-07 04:40:40,23.0,30.5,4.7
2284,2026-03-07 04:41:00,23.0,30.5,4.7
2285,2026-03-07 04:41:20,23.0,30.5,4.7
2286,2026-03-07 04:41:40,23.0,30.5,4.7
2287,2026-03-07 04:42:00,23.0,30.5,4.7
2288,2026-03-07 04:42:20,23.0,30.5,4.7
2289,2026-03-07 04:42:40,23.0,30.5,4.7
2290,2026-03-07 04:43:00,23.0,30.5,4.7
2291,2026-03-07 04:43:20,23.0,30.5,4.7
2292,2026-03-07 04:43:40,23.0,30.5,4.7
2293,2026-03-07 04:44:00,23.0,30.5,4.7
2294,2026-03-07 04:44:20,23.0,30.5,4.7
2295,2026-03-07 04:44:40,23.0,30.5,4.7
2296,2026-03-07 04:45:00,23.0,30.5,4.7
2297,2026-03-07 04:45:20,23.0,30.5,4.7
2298,2026-03-07 04:45:40,23.0,30.5,4.7
2299,2026-03-07 04:46:00,23.0,30.5,4.7
2300,2026-03-07 04:46:20,23.0,30.5,4.7
2301,2026-03-07 04:46:40,23.0,30.5,4.7
2302,2026-03-07 04:47:00,23.0,30.5,4.7
2303,2026-03-07 04:47:20,23.0,30.5,4.7
2304,2026-03-07 04:47:40,23.0,30.5,4.7
2305,2026-03-07 04:48:00,23.0,30.5,4.7
2306,2026-03-07 04:48:20,23.0,30.5,4.7
2307,2026-03-07 04:48:40,23.0,30.5,4.7
2308,2026-03-07 04:49:00,23.0,30.5,4.7
2309,2026-03-07 04:49:20,23.0,30.5,4.7
2310,2026-03-07 04:49:40,23.0,30.5,4.7
2311,2026-03-07 04:50:00,23.0,30.5,4.7
2312,2026-03-07 04:50:20,23.0,30.5,4.7
2313,2026-03-07 04:50:40,23.0,30.5,4.7
2314,2026-03-07 04:51:00,23.0,30.5,4.7
2315,2026-03-07 04:51:20,23.0,30.5,4.7
2316,2026-03-07 04:51:40,23.0,30.5,4.7
2317,2026-03-07 04:52:00,23.0,30.5,4.7
2318,2026-03-07 04:52:20,23.0,30.5,4.7
2319,2026-03-07 04:52:40,23.0,30.5,4.7
2320,2026-03-07 04:53:00,23.0,30.5,4.7
2321,2026-03-07 04:53:20,23.0,30.5,4.7
2322,2026-03-07 04:53:40,23.0,30.5,4.7
2323,2026-03-07 04:54:00,23.0,30.5,4.7
2324,2026-03-07 04:54:20,23.0,30.5,4.7
2325,2026-03-07 04:54:40,23.0,30.5,4.7
2326,2026-03-07 04:55:00,23.0,30.5,4.7
2327,2026-03-07 04:55:20,23.0,30.5,4.7
2328,2026-03-07 04:55:40,23.0,30.5,4.7
2329,2026-03-07 04:56:00,23.0,30.5,4.7
2330,2026-03-07 04:56:20,23.0,30.5,4.7
2331,2026-03-07 04:56:40,23.0,30.5,4.7
2332,2026-03-07 04:57:00,23.0,30.5,4.7
2333,2026-03-07 04:57:20,23.0,30.5,4.7
2334,2026-03-07 04:57:40,23.0,30.5,4.7
2335,2026-03-07 04:58:00,23.0,30.5,4.7
2336,2026-03-07 04:58:20,23.0,30.5,4.7
2337,2026-03-07 04:58:40,23.0,30.5,4.7
2338,2026-03-07 04:59:00,23.0,30.5,4.7
2339,2026-03-07 04:59:20,23.0,30.5,4.7
2340,2026-03-07 04:59:40,23.0,30.5,4.7
2341,2026-03-07 05:00:00,23.0,30.5,4.7
2342,2026-03-07 05:00:20,23.0,30.5,4.7
2343,2026-03-07 05:00:40,23.0,30.5,4.7
2344,2026-03-07 05:01:00,23.0,30.5,4.7
2345,2026-03-07 05:01:20,23.0,30.5,4.7
2346,2026-03-07 05:01:40,23.0,30.5,4.7
2347,2026-03-07 05:02:00,23.0,30.5,4.7
2348,2026-03-07 05:02:20,23.0,30.5,4.7
2349,2026-03-07 05:02:40,23.0,30.5,4.7
2350,2026-03-07 05:03:00,23.0,30.5,4.7
2351,2026-03-07 05:03:20,23.0,30.5,4.7
2352,2026-03-07 05:03:40,23.0,30.5,4.7
2353,2026-03-07 05:04:00,23.0,30.5,4.7
2354,2026-03-07 05:04:20,23.0,30.5,4.7
2355,2026-03-07 05:04:40,23.0,30.5,4.7
2356,2026-03-07 05:05:00,23.0,30.5,4.7
2357,2026-03-07 05:05:20,23.0,30.5,4.7
2358,2026-03-07 05:05:40,23.0,30.5,4.7
2359,2026-03-07 05:06:00,23.0,30.5,4.7
2360,2026-03-07 05:06:20,23.0,30.5,4.7
2361,2026-03-07 05:06:40,23.0,30.5,4.7
2362,2026-03-07 05:07:00,23.0,30.5,4.7
2363,2026-03-07 05:07:20,23.0,30.5,4.7
2364,2026-03-07 05:07:40,23.0,30.5,4.7
2365,2026-03-07 05:08:00,23.0,30.5,4.7
2366,2026-03-07 05:08:20,23.0,30.5,4.7
2367,2026-03-07 05:08:40,23.0,30.5,4.7
2368,2026-03-07 05:09:00,23.0,30.5,4.7
2369,2026-03-07 05:09:20,23.0,30.5,4.7
2370,2026-03-07 05:09:40,23.0,30.5,4.7
2371,2026-03-07 05:10:00,23.0,30.5,4.7
2372,2026-03-07 05:10:20,23.0,30.5,4.7
2373,2026-03-07 05:10:40,23.0,30.5,4.7
2374,2026-03-07 05:11:00,23.0,31.0,5.0
2375,2026-03-07 05:11:20,23.0,30.5,4.7
2376,2026-03-07 05:11:40,23.0,31.0,5.0
2377,2026-03-07 05:12:00,23.0,31.0,5.0
2378,2026-03-07 05:12:20,23.0,30.5,4.7
2379,2026-03-07 05:12:40,23.0,31.0,5.0
2380,2026-03-07 05:13:00,23.0,31.0,5.0
2381,2026-03-07 05:13:20,23.0,30.5,4.7
2382,2026-03-07 05:13:40,23.0,31.0,5.0
2383,2026-03-07 05:14:00,23.0,31.0,5.0
2384,2026-03-07 05:14:20,23.0,31.0,5.0
2385,2026-03-07 05:14:40,23.0,31.0,5.0
2386,2026-03-07 05:15:00,23.0,31.0,5.0
2387,2026-03-07 05:15:20,23.0,31.0,5.0
2388,2026-03-07 05:15:40,23.0,31.0,5.0
2389,2026-03-07 05:16:00,23.0,31.0,5.0
2390,2026-03-07 05:16:20,23.0,31.0,5.0
2391,2026-03-07 05:16:40,23.0,31.0,5.0
2392,2026-03-07 05:17:00,23.0,31.0,5.0
2393,2026-03-07 05:17:20,23.0,30.5,4.7
2394,2026-03-07 05:17:40,23.0,30.5,4.7
2395,2026-03-07 05:18:00,23.0,31.0,5.0
2396,2026-03-07 05:18:20,23.0,30.5,4.7
2397,2026-03-07 05:18:40,23.0,31.0,5.0
2398,2026-03-07 05:19:00,23.0,31.0,5.0
2399,2026-03-07 05:19:20,23.0,31.0,5.0
2400,2026-03-07 05:19:40,23.0,31.0,5.0
2401,2026-03-07 05:20:00,23.0,31.0,5.0
2402,2026-03-07 05:20:20,23.0,31.0,5.0
2403,2026-03-07 05:20:40,23.0,31.0,5.0
2404,2026-03-07 05:21:00,23.0,30.5,4.7
2405,2026-03-07 05:21:20,23.0,30.5,4.7
2406,2026-03-07 05:21:40,23.0,30.5,4.7
2407,2026-03-07 05:22:00,23.0,30.5,4.7
2408,2026-03-07 05:22:20,23.0,30.5,4.7
2409,2026-03-07 05:22:40,23.0,31.0,5.0
2410,2026-03-07 05:23:00,23.0,30.5,4.7
2411,2026-03-07 05:23:20,23.0,30.5,4.7
2412,2026-03-07 05:23:40,23.0,30.5,4.7
2413,2026-03-07 05:24:00,23.0,30.5,4.7
2414,2026-03-07 05:24:20,23.0,31.0,5.0
2415,2026-03-07 05:24:40,23.0,30.5,4.7
2416,2026-03-07 05:25:00,23.0,31.0,5.0
2417,2026-03-07 05:25:20,23.0,30.5,4.7
2418,2026-03-07 05:25:40,23.0,31.0,5.0
2419,2026-03-07 05:26:00,23.0,31.0,5.0
2420,2026-03-07 05:26:20,23.0,30.5,4.7
2421,2026-03-07 05:26:40,23.0,31.0,5.0
2422,2026-03-07 05:27:00,23.0,31.0,5.0
2423,2026-03-07 05:27:20,23.0,31.0,5.0
2424,2026-03-07 05:27:40,23.0,31.0,5.0
2425,2026-03-07 05:28:00,23.0,31.0,5.0
2426,2026-03-07 05:28:20,23.0,31.0,5.0
2427,2026-03-07 05:28:40,23.0,31.0,5.0
2428,2026-03-07 05:29:00,23.0,31.0,5.0
2429,2026-03-07 05:29:20,23.0,31.0,5.0
2430,2026-03-07 05:29:40,23.0,31.0,5.0
2431,2026-03-07 05:30:00,23.0,31.0,5.0
2432,2026-03-07 05:30:20,23.0,31.0,5.0
2433,2026-03-07 05:30:40,23.0,31.0,5.0
2434,2026-03-07 05:31:00,23.0,31.0,5.0
2435,2026-03-07 05:31:20,23.0,31.0,5.0
2436,2026-03-07 05:31:40,23.0,31.0,5.0
2437,2026-03-07 05:32:00,23.0,31.0,5.0
2438,2026-03-07 05:32:20,23.0,31.0,5.0
2439,2026-03-07 05:32:40,23.0,31.0,5.0
2440,2026-03-07 05:33:00,23.0,31.0,5.0
2441,2026-03-07 05:33:20,23.0,31.0,5.0
2442,2026-03-07 05:33:40,23.0,31.0,5.0
2443,2026-03-07 05:34:00,23.0,31.0,5.0
2444,2026-03-07 05:34:20,23.0,31.0,5.0
2445,2026-03-07 05:34:40,23.0,31.0,5.0
2446,2026-03-07 05:35:00,23.0,31.0,5.0
2447,2026-03-07 05:35:20,23.0,31.0,5.0
2448,2026-03-07 05:35:40,23.0,31.0,5.0
2449,2026-03-07 05:36:00,23.0,31.0,5.0
2450,2026-03-07 05:36:20,23.0,31.0,5.0
2451,2026-03-07 05:36:40,23.0,31.0,5.0
2452,2026-03-07 05:37:00,23.0,31.0,5.0
2453,2026-03-07 05:37:20,23.0,31.0,5.0
2454,2026-03-07 05:37:40,23.0,31.0,5.0
2455,2026-03-07 05:38:00,23.0,31.0,5.0
2456,2026-03-07 05:38:20,23.0,31.0,5.0
2457,2026-03-07 05:38:40,23.0,31.0,5.0
2458,2026-03-07 05:39:00,23.0,31.0,5.0
2459,2026-03-07 05:39:20,23.0,31.0,5.0
2460,2026-03-07 05:39:40,23.0,31.0,5.0
2461,2026-03-07 05:40:00,23.0,31.0,5.0
2462,2026-03-07 05:40:20,23.0,31.0,5.0
2463,2026-03-07 05:40:40,23.0,31.0,5.0
2464,2026-03-07 05:41:00,23.0,31.0,5.0
2465,2026-03-07 05:41:20,23.0,31.0,5.0
2466,2026-03-07 05:41:40,23.0,31.0,5.0
2467,2026-03-07 05:42:00,23.0,31.0,5.0
2468,2026-03-07 05:42:20,23.0,30.5,4.7
2469,2026-03-07 05:42:40,23.0,30.5,4.7
2470,2026-03-07 05:43:00,23.0,30.5,4.7
2471,2026-03-07 05:43:20,23.0,30.5,4.7
2472,2026-03-07 05:43:40,23.0,30.5,4.7
2473,2026-03-07 05:44:00,23.0,30.5,4.7
2474,2026-03-07 05:44:20,23.0,30.5,4.7
2475,2026-03-07 05:44:40,23.0,30.5,4.7
2476,2026-03-07 05:45:00,23.0,30.5,4.7
2477,2026-03-07 05:45:20,23.0,30.5,4.7
2478,2026-03-07 05:45:40,23.0,30.5,4.7
2479,2026-03-07 05:46:00,23.0,30.5,4.7
2480,2026-03-07 05:46:20,23.0,30.5,4.7
2481,2026-03-07 05:46:40,23.0,30.5,4.7
2482,2026-03-07 05:47:00,23.0,30.5,4.7
2483,2026-03-07 05:47:20,23.0,30.5,4.7
2484,2026-03-07 05:47:40,23.0,30.5,4.7
2485,2026-03-07 05:48:00,23.0,30.5,4.7
2486,2026-03-07 05:48:20,23.0,30.5,4.7
2487,2026-03-07 05:48:40,23.0,30.5,4.7
2488,2026-03-07 05:49:00,23.0,30.5,4.7
2489,2026-03-07 05:49:20,23.0,30.5,4.7
2490,2026-03-07 05:49:40,23.0,30.5,4.7
2491,2026-03-07 05:50:00,23.0,30.5,4.7
2492,2026-03-07 05:50:20,23.0,30.5,4.7
2493,2026-03-07 05:50:40,23.0,30.5,4.7
2494,2026-03-07 05:51:00,23.0,30.5,4.7
2495,2026-03-07 05:51:20,23.0,30.5,4.7
2496,2026-03-07 05:51:40,23.0,30.5,4.7
2497,2026-03-07 05:52:00,23.0,30.5,4.7
2498,2026-03-07 05:52:20,23.0,30.5,4.7
2499,2026-03-07 05:52:40,23.0,30.5,4.7
2500,2026-03-07 05:53:00,23.0,30.5,4.7
2501,2026-03-07 05:53:20,23.0,30.5,4.7
2502,2026-03-07 05:53:40,23.0,30.5,4.7
2503,2026-03-07 05:54:00,23.0,30.5,4.7
2504,2026-03-07 05:54:20,23.0,30.5,4.7
2505,2026-03-07 05:54:40,23.0,30.5,4.7
2506,2026-03-07 05:55:00,23.0,30.5,4.7
2507,2026-03-07 05:55:20,23.0,30.5,4.7
2508,2026-03-07 05:55:40,23.0,30.5,4.7
2509,2026-03-07 05:56:00,23.0,30.5,4.7
2510,2026-03-07 05:56:20,23.0,30.5,4.7
2511,2026-03-07 05:56:40,23.0,30.5,4.7
2512,2026-03-07 05:57:00,23.0,30.5,4.7
2513,2026-03-07 05:57:20,23.0,30.5,4.7
