71A 2026Mar,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
3606,2026-03-04 11:30:41,23.5,50.0,12.5
3607,2026-03-04 11:31:01,23.5,50.0,12.5
3608,2026-03-04 11:31:21,23.5,50.0,12.5
3609,2026-03-04 11:31:41,23.5,50.0,12.5
3610,2026-03-04 11:32:01,23.5,50.0,12.5
3611,2026-03-04 11:32:21,23.5,50.0,12.5
3612,2026-03-04 11:32:41,23.5,50.0,12.5
3613,2026-03-04 11:33:01,23.5,50.0,12.5
3614,2026-03-04 11:33:21,23.5,50.0,12.5
3615,2026-03-04 11:33:41,23.5,50.0,12.5
3616,2026-03-04 11:34:01,23.5,50.0,12.5
3617,2026-03-04 11:34:21,23.5,50.0,12.5
3618,2026-03-04 11:34:41,23.5,50.0,12.5
3619,2026-03-04 11:35:01,23.5,50.0,12.5
3620,2026-03-04 11:35:21,23.5,50.0,12.5
3621,2026-03-04 11:35:41,23.5,50.0,12.5
3622,2026-03-04 11:36:01,23.5,50.0,12.5
3623,2026-03-04 11:36:21,23.5,50.0,12.5
3624,2026-03-04 11:36:41,23.5,50.0,12.5
3625,2026-03-04 11:37:01,23.5,50.0,12.5
3626,2026-03-04 11:37:21,23.5,50.0,12.5
3627,2026-03-04 11:37:41,23.5,50.0,12.5
3628,2026-03-04 11:38:01,23.5,50.0,12.5
3629,2026-03-04 11:38:21,23.5,50.0,12.5
3630,2026-03-04 11:38:41,23.5,50.0,12.5
3631,2026-03-04 11:39:01,23.5,50.0,12.5
3632,2026-03-04 11:39:21,23.5,50.0,12.5
3633,2026-03-04 11:39:41,23.5,50.0,12.5
3634,2026-03-04 11:40:01,23.5,50.0,12.5
3635,2026-03-04 11:40:21,23.5,50.0,12.5
3636,2026-03-04 11:40:41,23.5,50.5,12.6
3637,2026-03-04 11:41:01,23.5,50.5,12.6
3638,2026-03-04 11:41:21,23.5,50.0,12.5
3639,2026-03-04 11:41:41,23.5,50.5,12.6
3640,2026-03-04 11:42:01,23.5,50.5,12.6
3641,2026-03-04 11:42:21,23.5,50.5,12.6
3642,2026-03-04 11:42:41,23.5,50.5,12.6
3643,2026-03-04 11:43:01,23.5,50.5,12.6
3644,2026-03-04 11:43:21,23.5,50.5,12.6
3645,2026-03-04 11:43:41,23.5,50.5,12.6
3646,2026-03-04 11:44:01,23.5,50.5,12.6
3647,2026-03-04 11:44:21,23.5,50.5,12.6
3648,2026-03-04 11:44:41,23.5,50.5,12.6
3649,2026-03-04 11:45:01,23.5,50.5,12.6
3650,2026-03-04 11:45:21,23.5,50.5,12.6
3651,2026-03-04 11:45:41,23.5,50.5,12.6
3652,2026-03-04 11:46:01,23.5,50.5,12.6
3653,2026-03-04 11:46:21,23.5,50.5,12.6
3654,2026-03-04 11:46:41,23.5,50.5,12.6
3655,2026-03-04 11:47:01,23.5,50.5,12.6
3656,2026-03-04 11:47:21,23.5,50.5,12.6
3657,2026-03-04 11:47:41,23.5,50.5,12.6
3658,2026-03-04 11:48:01,23.5,50.5,12.6
3659,2026-03-04 11:48:21,23.5,50.5,12.6
3660,2026-03-04 11:48:41,23.5,50.5,12.6
3661,2026-03-04 11:49:01,23.5,50.5,12.6
3662,2026-03-04 11:49:21,23.5,50.5,12.6
3663,2026-03-04 11:49:41,23.5,50.5,12.6
3664,2026-03-04 11:50:01,23.5,50.5,12.6
3665,2026-03-04 11:50:21,23.5,50.5,12.6
3666,2026-03-04 11:50:41,23.5,50.5,12.6
3667,2026-03-04 11:51:01,23.5,50.5,12.6
3668,2026-03-04 11:51:21,23.5,50.5,12.6
3669,2026-03-04 11:51:41,23.5,50.5,12.6
3670,2026-03-04 11:52:01,23.5,50.5,12.6
3671,2026-03-04 11:52:21,23.5,50.5,12.6
3672,2026-03-04 11:52:41,23.5,50.5,12.6
3673,2026-03-04 11:53:01,23.5,50.5,12.6
3674,2026-03-04 11:53:21,23.5,50.5,12.6
3675,2026-03-04 11:53:41,23.5,50.5,12.6
3676,2026-03-04 11:54:01,23.5,50.5,12.6
3677,2026-03-04 11:54:21,23.5,50.5,12.6
3678,2026-03-04 11:54:41,23.5,50.5,12.6
3679,2026-03-04 11:55:01,23.5,50.5,12.6
3680,2026-03-04 11:55:21,23.5,50.5,12.6
3681,2026-03-04 11:55:41,23.5,50.5,12.6
3682,2026-03-04 11:56:01,23.5,50.5,12.6
3683,2026-03-04 11:56:21,23.5,50.5,12.6
3684,2026-03-04 11:56:41,23.5,50.5,12.6
3685,2026-03-04 11:57:01,23.5,50.5,12.6
3686,2026-03-04 11:57:21,23.5,50.0,12.5
3687,2026-03-04 11:57:41,23.5,50.0,12.5
3688,2026-03-04 11:58:01,23.5,50.0,12.5
3689,2026-03-04 11:58:21,23.5,50.0,12.5
3690,2026-03-04 11:58:41,23.5,50.0,12.5
3691,2026-03-04 11:59:01,23.5,50.5,12.6
3692,2026-03-04 11:59:21,23.5,50.5,12.6
3693,2026-03-04 11:59:41,23.5,50.5,12.6
3694,2026-03-04 12:00:01,23.5,50.5,12.6
3695,2026-03-04 12:00:21,23.5,50.5,12.6
3696,2026-03-04 12:00:41,23.5,50.5,12.6
3697,2026-03-04 12:01:01,23.5,50.5,12.6
3698,2026-03-04 12:01:21,23.5,50.5,12.6
3699,2026-03-04 12:01:41,23.5,50.0,12.5
3700,2026-03-04 12:02:01,23.5,50.0,12.5
3701,2026-03-04 12:02:21,23.5,50.0,12.5
3702,2026-03-04 12:02:41,23.5,50.0,12.5
3703,2026-03-04 12:03:01,23.5,50.0,12.5
3704,2026-03-04 12:03:21,23.5,50.0,12.5
3705,2026-03-04 12:03:41,23.5,50.0,12.5
3706,2026-03-04 12:04:01,23.5,50.0,12.5
3707,2026-03-04 12:04:21,23.5,50.0,12.5
3708,2026-03-04 12:04:41,23.5,50.0,12.5
3709,2026-03-04 12:05:01,23.5,50.0,12.5
3710,2026-03-04 12:05:21,23.5,50.0,12.5
3711,2026-03-04 12:05:41,23.5,50.0,12.5
3712,2026-03-04 12:06:01,23.5,50.0,12.5
3713,2026-03-04 12:06:21,23.5,50.0,12.5
3714,2026-03-04 12:06:41,23.5,50.0,12.5
3715,2026-03-04 12:07:01,23.5,50.0,12.5
3716,2026-03-04 12:07:21,23.5,49.5,12.3
3717,2026-03-04 12:07:41,23.5,49.5,12.3
3718,2026-03-04 12:08:01,23.5,49.5,12.3
3719,2026-03-04 12:08:21,23.5,49.5,12.3
3720,2026-03-04 12:08:41,23.5,49.5,12.3
3721,2026-03-04 12:09:01,23.5,49.5,12.3
3722,2026-03-04 12:09:21,23.5,49.5,12.3
3723,2026-03-04 12:09:41,23.5,49.5,12.3
3724,2026-03-04 12:10:01,23.5,49.5,12.3
3725,2026-03-04 12:10:21,23.5,49.5,12.3
3726,2026-03-04 12:10:41,23.5,49.5,12.3
3727,2026-03-04 12:11:01,23.5,49.5,12.3
3728,2026-03-04 12:11:21,23.5,49.5,12.3
3729,2026-03-04 12:11:41,23.5,49.5,12.3
3730,2026-03-04 12:12:01,23.5,49.5,12.3
3731,2026-03-04 12:12:21,23.5,49.5,12.3
3732,2026-03-04 12:12:41,23.5,49.5,12.3
3733,2026-03-04 12:13:01,23.5,49.0,12.2
3734,2026-03-04 12:13:21,23.5,49.0,12.2
3735,2026-03-04 12:13:41,23.5,49.0,12.2
3736,2026-03-04 12:14:01,23.5,49.0,12.2
3737,2026-03-04 12:14:21,23.5,49.0,12.2
3738,2026-03-04 12:14:41,23.5,49.0,12.2
3739,2026-03-04 12:15:01,23.5,49.0,12.2
3740,2026-03-04 12:15:21,23.5,49.0,12.2
3741,2026-03-04 12:15:41,23.5,49.0,12.2
3742,2026-03-04 12:16:01,23.5,49.0,12.2
3743,2026-03-04 12:16:21,23.5,49.0,12.2
3744,2026-03-04 12:16:41,23.5,49.0,12.2
3745,2026-03-04 12:17:01,23.5,49.0,12.2
3746,2026-03-04 12:17:21,23.5,49.0,12.2
3747,2026-03-04 12:17:41,23.5,49.0,12.2
3748,2026-03-04 12:18:01,23.5,49.0,12.2
3749,2026-03-04 12:18:21,23.5,49.0,12.2
3750,2026-03-04 12:18:41,23.5,49.0,12.2
3751,2026-03-04 12:19:01,23.5,49.0,12.2
3752,2026-03-04 12:19:21,23.5,49.0,12.2
3753,2026-03-04 12:19:41,23.5,49.0,12.2
3754,2026-03-04 12:20:01,23.5,49.0,12.2
3755,2026-03-04 12:20:21,23.5,49.0,12.2
3756,2026-03-04 12:20:41,23.5,49.0,12.2
3757,2026-03-04 12:21:01,23.5,49.0,12.2
3758,2026-03-04 12:21:21,23.5,48.5,12.0
3759,2026-03-04 12:21:41,23.5,48.5,12.0
3760,2026-03-04 12:22:01,23.5,48.5,12.0
3761,2026-03-04 12:22:21,23.5,48.5,12.0
3762,2026-03-04 12:22:41,23.5,48.5,12.0
3763,2026-03-04 12:23:01,23.5,48.5,12.0
3764,2026-03-04 12:23:21,23.5,48.5,12.0
3765,2026-03-04 12:23:41,23.5,48.5,12.0
3766,2026-03-04 12:24:01,23.5,48.5,12.0
3767,2026-03-04 12:24:21,23.5,48.5,12.0
3768,2026-03-04 12:24:41,23.5,48.5,12.0
3769,2026-03-04 12:25:01,23.5,48.5,12.0
3770,2026-03-04 12:25:21,23.5,48.5,12.0
3771,2026-03-04 12:25:41,23.5,48.5,12.0
3772,2026-03-04 12:26:01,23.5,48.5,12.0
3773,2026-03-04 12:26:21,23.5,48.5,12.0
3774,2026-03-04 12:26:41,23.5,48.5,12.0
3775,2026-03-04 12:27:01,23.5,48.5,12.0
3776,2026-03-04 12:27:21,23.5,48.5,12.0
3777,2026-03-04 12:27:41,23.5,48.5,12.0
3778,2026-03-04 12:28:01,23.5,48.5,12.0
3779,2026-03-04 12:28:21,23.5,48.5,12.0
3780,2026-03-04 12:28:41,23.5,48.5,12.0
3781,2026-03-04 12:29:01,23.5,48.5,12.0
3782,2026-03-04 12:29:21,23.5,48.5,12.0
3783,2026-03-04 12:29:41,23.5,48.5,12.0
3784,2026-03-04 12:30:01,23.5,48.5,12.0
3785,2026-03-04 12:30:21,23.5,48.5,12.0
3786,2026-03-04 12:30:41,23.5,48.5,12.0
3787,2026-03-04 12:31:01,23.5,48.5,12.0
3788,2026-03-04 12:31:21,23.5,48.5,12.0
3789,2026-03-04 12:31:41,23.5,48.5,12.0
3790,2026-03-04 12:32:01,23.5,48.5,12.0
3791,2026-03-04 12:32:21,23.5,48.5,12.0
3792,2026-03-04 12:32:41,23.5,48.5,12.0
3793,2026-03-04 12:33:01,23.5,48.5,12.0
3794,2026-03-04 12:33:21,23.5,48.5,12.0
3795,2026-03-04 12:33:41,23.5,48.5,12.0
3796,2026-03-04 12:34:01,23.5,48.5,12.0
3797,2026-03-04 12:34:21,23.5,48.5,12.0
3798,2026-03-04 12:34:41,23.5,48.5,12.0
3799,2026-03-04 12:35:01,23.5,48.5,12.0
3800,2026-03-04 12:35:21,23.5,48.5,12.0
3801,2026-03-04 12:35:41,23.5,48.5,12.0
3802,2026-03-04 12:36:01,23.5,48.5,12.0
3803,2026-03-04 12:36:21,23.5,48.5,12.0
3804,2026-03-04 12:36:41,23.5,48.5,12.0
3805,2026-03-04 12:37:01,23.5,48.5,12.0
3806,2026-03-04 12:37:21,23.5,48.5,12.0
3807,2026-03-04 12:37:41,23.5,48.5,12.0
3808,2026-03-04 12:38:01,23.5,48.0,11.9
3809,2026-03-04 12:38:21,23.5,48.0,11.9
3810,2026-03-04 12:38:41,23.5,48.0,11.9
3811,2026-03-04 12:39:01,23.5,48.0,11.9
3812,2026-03-04 12:39:21,23.5,48.0,11.9
3813,2026-03-04 12:39:41,23.5,48.0,11.9
3814,2026-03-04 12:40:01,23.5,48.0,11.9
3815,2026-03-04 12:40:21,23.5,48.0,11.9
3816,2026-03-04 12:40:41,23.5,48.0,11.9
3817,2026-03-04 12:41:01,23.5,48.0,11.9
3818,2026-03-04 12:41:21,23.5,48.0,11.9
3819,2026-03-04 12:41:41,23.5,48.0,11.9
3820,2026-03-04 12:42:01,23.5,48.0,11.9
3821,2026-03-04 12:42:21,23.5,48.0,11.9
3822,2026-03-04 12:42:41,23.5,48.0,11.9
3823,2026-03-04 12:43:01,23.5,48.0,11.9
3824,2026-03-04 12:43:21,23.5,48.0,11.9
3825,2026-03-04 12:43:41,23.5,48.0,11.9
3826,2026-03-04 12:44:01,23.5,48.0,11.9
3827,2026-03-04 12:44:21,23.5,48.0,11.9
3828,2026-03-04 12:44:41,23.5,48.0,11.9
3829,2026-03-04 12:45:01,23.5,48.0,11.9
3830,2026-03-04 12:45:21,23.5,48.0,11.9
3831,2026-03-04 12:45:41,23.5,48.0,11.9
3832,2026-03-04 12:46:01,23.5,48.0,11.9
3833,2026-03-04 12:46:21,23.5,48.0,11.9
3834,2026-03-04 12:46:41,23.5,48.0,11.9
3835,2026-03-04 12:47:01,23.5,48.0,11.9
3836,2026-03-04 12:47:21,23.5,48.0,11.9
3837,2026-03-04 12:47:41,23.5,48.0,11.9
3838,2026-03-04 12:48:01,23.5,48.0,11.9
3839,2026-03-04 12:48:21,23.5,48.5,12.0
3840,2026-03-04 12:48:41,23.5,48.0,11.9
3841,2026-03-04 12:49:01,23.5,48.5,12.0
3842,2026-03-04 12:49:21,23.5,48.0,11.9
3843,2026-03-04 12:49:41,23.5,48.0,11.9
3844,2026-03-04 12:50:01,23.5,48.0,11.9
3845,2026-03-04 12:50:21,23.5,48.0,11.9
3846,2026-03-04 12:50:41,23.5,48.0,11.9
3847,2026-03-04 12:51:01,23.5,48.0,11.9
3848,2026-03-04 12:51:21,23.5,48.0,11.9
3849,2026-03-04 12:51:41,23.5,48.0,11.9
3850,2026-03-04 12:52:01,23.5,48.0,11.9
3851,2026-03-04 12:52:21,23.5,48.0,11.9
3852,2026-03-04 12:52:41,23.5,48.0,11.9
3853,2026-03-04 12:53:01,23.5,48.0,11.9
3854,2026-03-04 12:53:21,23.5,48.0,11.9
3855,2026-03-04 12:53:41,23.5,48.0,11.9
3856,2026-03-04 12:54:01,23.5,48.0,11.9
3857,2026-03-04 12:54:21,23.5,48.0,11.9
3858,2026-03-04 12:54:41,23.5,48.0,11.9
3859,2026-03-04 12:55:01,23.5,48.0,11.9
3860,2026-03-04 12:55:21,23.5,48.0,11.9
3861,2026-03-04 12:55:41,23.5,48.0,11.9
3862,2026-03-04 12:56:01,23.5,48.0,11.9
3863,2026-03-04 12:56:21,23.5,48.0,11.9
3864,2026-03-04 12:56:41,23.5,48.0,11.9
3865,2026-03-04 12:57:01,23.5,48.0,11.9
3866,2026-03-04 12:57:21,23.5,48.0,11.9
3867,2026-03-04 12:57:41,23.5,48.0,11.9
3868,2026-03-04 12:58:01,23.5,48.0,11.9
3869,2026-03-04 12:58:21,23.5,48.0,11.9
3870,2026-03-04 12:58:41,23.5,48.0,11.9
3871,2026-03-04 12:59:01,23.5,48.0,11.9
3872,2026-03-04 12:59:21,23.5,48.0,11.9
3873,2026-03-04 12:59:41,23.5,48.0,11.9
3874,2026-03-04 13:00:01,23.5,48.0,11.9
3875,2026-03-04 13:00:21,23.5,48.0,11.9
3876,2026-03-04 13:00:41,23.5,48.0,11.9
3877,2026-03-04 13:01:01,23.5,48.0,11.9
3878,2026-03-04 13:01:21,23.5,48.0,11.9
3879,2026-03-04 13:01:41,23.5,48.0,11.9
3880,2026-03-04 13:02:01,23.5,48.0,11.9
3881,2026-03-04 13:02:21,23.5,48.0,11.9
3882,2026-03-04 13:02:41,23.5,48.0,11.9
3883,2026-03-04 13:03:01,23.5,48.0,11.9
3884,2026-03-04 13:03:21,23.5,48.0,11.9
3885,2026-03-04 13:03:41,23.5,48.0,11.9
3886,2026-03-04 13:04:01,23.5,48.0,11.9
3887,2026-03-04 13:04:21,23.5,48.0,11.9
3888,2026-03-04 13:04:41,23.5,48.0,11.9
3889,2026-03-04 13:05:01,23.5,48.0,11.9
3890,2026-03-04 13:05:21,23.5,48.0,11.9
3891,2026-03-04 13:05:41,23.5,48.0,11.9
3892,2026-03-04 13:06:01,23.5,48.0,11.9
3893,2026-03-04 13:06:21,23.5,48.0,11.9
3894,2026-03-04 13:06:41,23.5,48.0,11.9
3895,2026-03-04 13:07:01,23.5,48.0,11.9
3896,2026-03-04 13:07:21,23.5,48.0,11.9
3897,2026-03-04 13:07:41,23.5,48.0,11.9
3898,2026-03-04 13:08:01,23.5,48.0,11.9
3899,2026-03-04 13:08:21,23.5,48.0,11.9
3900,2026-03-04 13:08:41,23.5,48.0,11.9
3901,2026-03-04 13:09:01,23.5,48.0,11.9
3902,2026-03-04 13:09:21,23.5,48.0,11.9
3903,2026-03-04 13:09:41,23.5,48.0,11.9
3904,2026-03-04 13:10:01,23.5,48.0,11.9
3905,2026-03-04 13:10:21,23.5,48.0,11.9
3906,2026-03-04 13:10:41,23.5,48.0,11.9
3907,2026-03-04 13:11:01,23.5,48.0,11.9
3908,2026-03-04 13:11:21,23.5,48.0,11.9
3909,2026-03-04 13:11:41,23.5,48.0,11.9
3910,2026-03-04 13:12:01,23.5,48.0,11.9
3911,2026-03-04 13:12:21,23.5,48.0,11.9
3912,2026-03-04 13:12:41,23.5,48.0,11.9
3913,2026-03-04 13:13:01,23.5,48.0,11.9
3914,2026-03-04 13:13:21,23.5,48.0,11.9
3915,2026-03-04 13:13:41,23.5,48.0,11.9
3916,2026-03-04 13:14:01,23.5,48.0,11.9
3917,2026-03-04 13:14:21,23.5,48.0,11.9
3918,2026-03-04 13:14:41,23.5,48.0,11.9
3919,2026-03-04 13:15:01,23.5,48.0,11.9
3920,2026-03-04 13:15:21,23.5,48.0,11.9
3921,2026-03-04 13:15:41,23.5,48.0,11.9
3922,2026-03-04 13:16:01,23.5,48.0,11.9
3923,2026-03-04 13:16:21,23.5,48.0,11.9
3924,2026-03-04 13:16:41,23.5,48.0,11.9
3925,2026-03-04 13:17:01,23.5,48.0,11.9
3926,2026-03-04 13:17:21,23.5,48.0,11.9
3927,2026-03-04 13:17:41,23.5,48.0,11.9
3928,2026-03-04 13:18:01,23.5,48.0,11.9
3929,2026-03-04 13:18:21,23.5,48.0,11.9
3930,2026-03-04 13:18:41,23.5,48.0,11.9
3931,2026-03-04 13:19:01,23.5,48.0,11.9
3932,2026-03-04 13:19:21,23.5,48.0,11.9
3933,2026-03-04 13:19:41,23.5,48.0,11.9
3934,2026-03-04 13:20:01,23.5,48.0,11.9
3935,2026-03-04 13:20:21,23.5,48.0,11.9
3936,2026-03-04 13:20:41,23.5,48.0,11.9
3937,2026-03-04 13:21:01,23.5,48.0,11.9
3938,2026-03-04 13:21:21,23.5,48.0,11.9
3939,2026-03-04 13:21:41,23.5,48.0,11.9
3940,2026-03-04 13:22:01,23.5,48.0,11.9
3941,2026-03-04 13:22:21,23.5,48.0,11.9
3942,2026-03-04 13:22:41,23.5,48.0,11.9
3943,2026-03-04 13:23:01,23.5,48.0,11.9
3944,2026-03-04 13:23:21,23.5,48.0,11.9
3945,2026-03-04 13:23:41,23.5,48.0,11.9
3946,2026-03-04 13:24:01,23.5,48.0,11.9
3947,2026-03-04 13:24:21,23.5,48.0,11.9
3948,2026-03-04 13:24:41,23.5,48.0,11.9
3949,2026-03-04 13:25:01,23.5,48.0,11.9
3950,2026-03-04 13:25:21,23.5,48.0,11.9
3951,2026-03-04 13:25:41,23.5,48.0,11.9
3952,2026-03-04 13:26:01,23.5,48.0,11.9
3953,2026-03-04 13:26:21,23.5,48.0,11.9
3954,2026-03-04 13:26:41,23.5,48.0,11.9
3955,2026-03-04 13:27:01,23.5,48.0,11.9
3956,2026-03-04 13:27:21,23.5,48.0,11.9
3957,2026-03-04 13:27:41,23.5,48.0,11.9
3958,2026-03-04 13:28:01,23.5,48.0,11.9
3959,2026-03-04 13:28:21,23.5,48.0,11.9
3960,2026-03-04 13:28:41,23.5,48.0,11.9
3961,2026-03-04 13:29:01,23.5,48.0,11.9
3962,2026-03-04 13:29:21,23.5,48.0,11.9
3963,2026-03-04 13:29:41,23.5,48.0,11.9
3964,2026-03-04 13:30:01,23.5,48.0,11.9
3965,2026-03-04 13:30:21,23.5,48.0,11.9
3966,2026-03-04 13:30:41,23.5,48.0,11.9
3967,2026-03-04 13:31:01,23.5,48.0,11.9
3968,2026-03-04 13:31:21,23.5,48.0,11.9
3969,2026-03-04 13:31:41,23.5,48.0,11.9
3970,2026-03-04 13:32:01,23.5,48.0,11.9
3971,2026-03-04 13:32:21,23.5,48.0,11.9
3972,2026-03-04 13:32:41,23.5,48.0,11.9
3973,2026-03-04 13:33:01,23.5,48.0,11.9
3974,2026-03-04 13:33:21,23.5,48.0,11.9
3975,2026-03-04 13:33:41,23.5,48.0,11.9
3976,2026-03-04 13:34:01,23.5,48.0,11.9
3977,2026-03-04 13:34:21,23.5,48.0,11.9
3978,2026-03-04 13:34:41,23.5,48.0,11.9
3979,2026-03-04 13:35:01,23.5,48.0,11.9
3980,2026-03-04 13:35:21,23.5,48.0,11.9
3981,2026-03-04 13:35:41,23.5,48.0,11.9
3982,2026-03-04 13:36:01,23.5,48.0,11.9
3983,2026-03-04 13:36:21,23.5,48.0,11.9
3984,2026-03-04 13:36:41,23.5,48.0,11.9
3985,2026-03-04 13:37:01,23.5,48.0,11.9
3986,2026-03-04 13:37:21,23.5,48.0,11.9
3987,2026-03-04 13:37:41,23.5,48.0,11.9
3988,2026-03-04 13:38:01,23.5,48.0,11.9
3989,2026-03-04 13:38:21,23.5,48.0,11.9
3990,2026-03-04 13:38:41,23.5,47.5,11.7
3991,2026-03-04 13:39:01,23.5,47.5,11.7
3992,2026-03-04 13:39:21,23.5,47.5,11.7
3993,2026-03-04 13:39:41,23.5,47.5,11.7
3994,2026-03-04 13:40:01,23.5,47.5,11.7
3995,2026-03-04 13:40:21,23.5,47.5,11.7
3996,2026-03-04 13:40:41,23.5,47.5,11.7
3997,2026-03-04 13:41:01,23.5,47.5,11.7
3998,2026-03-04 13:41:21,23.5,47.5,11.7
3999,2026-03-04 13:41:41,23.5,47.5,11.7
4000,2026-03-04 13:42:01,23.5,47.5,11.7
4001,2026-03-04 13:42:21,23.5,47.5,11.7
4002,2026-03-04 13:42:41,23.5,47.5,11.7
4003,2026-03-04 13:43:01,23.5,47.5,11.7
4004,2026-03-04 13:43:21,23.5,47.5,11.7
4005,2026-03-04 13:43:41,23.5,47.5,11.7
4006,2026-03-04 13:44:01,23.5,47.5,11.7
4007,2026-03-04 13:44:21,23.5,47.5,11.7
4008,2026-03-04 13:44:41,23.5,48.0,11.9
4009,2026-03-04 13:45:01,23.5,48.0,11.9
4010,2026-03-04 13:45:21,23.5,48.0,11.9
4011,2026-03-04 13:45:41,23.5,48.0,11.9
4012,2026-03-04 13:46:01,23.5,48.0,11.9
4013,2026-03-04 13:46:21,23.5,48.0,11.9
4014,2026-03-04 13:46:41,23.5,47.5,11.7
4015,2026-03-04 13:47:01,23.5,48.0,11.9
4016,2026-03-04 13:47:21,23.5,47.5,11.7
4017,2026-03-04 13:47:41,23.5,47.5,11.7
4018,2026-03-04 13:48:01,23.5,47.5,11.7
4019,2026-03-04 13:48:21,23.5,47.5,11.7
4020,2026-03-04 13:48:41,23.5,47.5,11.7
4021,2026-03-04 13:49:01,23.5,47.5,11.7
4022,2026-03-04 13:49:21,23.5,47.5,11.7
4023,2026-03-04 13:49:41,23.5,47.5,11.7
4024,2026-03-04 13:50:01,23.5,47.5,11.7
4025,2026-03-04 13:50:21,23.5,47.5,11.7
4026,2026-03-04 13:50:41,23.5,47.5,11.7
4027,2026-03-04 13:51:01,23.5,47.5,11.7
4028,2026-03-04 13:51:21,23.5,47.5,11.7
4029,2026-03-04 13:51:41,23.5,47.5,11.7
4030,2026-03-04 13:52:01,23.5,47.5,11.7
4031,2026-03-04 13:52:21,23.5,47.5,11.7
4032,2026-03-04 13:52:41,23.5,47.5,11.7
4033,2026-03-04 13:53:01,23.5,47.5,11.7
4034,2026-03-04 13:53:21,23.5,47.5,11.7
4035,2026-03-04 13:53:41,23.5,47.0,11.5
4036,2026-03-04 13:54:01,23.5,47.5,11.7
4037,2026-03-04 13:54:21,23.5,47.5,11.7
4038,2026-03-04 13:54:41,23.5,47.5,11.7
4039,2026-03-04 13:55:01,23.5,47.5,11.7
4040,2026-03-04 13:55:21,23.5,47.5,11.7
4041,2026-03-04 13:55:41,23.5,47.5,11.7
4042,2026-03-04 13:56:01,23.5,47.5,11.7
4043,2026-03-04 13:56:21,23.5,47.5,11.7
4044,2026-03-04 13:56:41,23.5,47.5,11.7
4045,2026-03-04 13:57:01,23.5,47.5,11.7
4046,2026-03-04 13:57:21,23.5,47.5,11.7
4047,2026-03-04 13:57:41,23.5,47.5,11.7
4048,2026-03-04 13:58:01,23.5,47.5,11.7
4049,2026-03-04 13:58:21,23.5,47.5,11.7
4050,2026-03-04 13:58:41,23.5,47.5,11.7
4051,2026-03-04 13:59:01,23.5,47.5,11.7
4052,2026-03-04 13:59:21,23.5,47.5,11.7
4053,2026-03-04 13:59:41,23.5,47.5,11.7
4054,2026-03-04 14:00:01,23.5,47.5,11.7
4055,2026-03-04 14:00:21,23.5,47.5,11.7
4056,2026-03-04 14:00:41,23.5,47.5,11.7
4057,2026-03-04 14:01:01,23.5,47.5,11.7
4058,2026-03-04 14:01:21,23.5,47.5,11.7
4059,2026-03-04 14:01:41,23.5,47.5,11.7
4060,2026-03-04 14:02:01,23.5,47.5,11.7
4061,2026-03-04 14:02:21,23.5,47.5,11.7
4062,2026-03-04 14:02:41,23.5,47.5,11.7
4063,2026-03-04 14:03:01,23.5,47.5,11.7
4064,2026-03-04 14:03:21,23.5,47.5,11.7
4065,2026-03-04 14:03:41,23.5,47.5,11.7
4066,2026-03-04 14:04:01,23.5,47.5,11.7
4067,2026-03-04 14:04:21,23.5,47.5,11.7
4068,2026-03-04 14:04:41,23.5,47.5,11.7
4069,2026-03-04 14:05:01,23.5,47.5,11.7
4070,2026-03-04 14:05:21,23.5,47.5,11.7
4071,2026-03-04 14:05:41,23.5,47.5,11.7
4072,2026-03-04 14:06:01,23.5,47.5,11.7
4073,2026-03-04 14:06:21,23.5,47.0,11.5
4074,2026-03-04 14:06:41,23.5,47.0,11.5
4075,2026-03-04 14:07:01,23.5,47.0,11.5
4076,2026-03-04 14:07:21,23.5,47.0,11.5
4077,2026-03-04 14:07:41,23.5,47.0,11.5
4078,2026-03-04 14:08:01,23.5,47.0,11.5
4079,2026-03-04 14:08:21,23.5,47.0,11.5
4080,2026-03-04 14:08:41,23.5,47.0,11.5
4081,2026-03-04 14:09:01,23.5,47.0,11.5
4082,2026-03-04 14:09:21,23.5,47.0,11.5
4083,2026-03-04 14:09:41,23.5,47.0,11.5
4084,2026-03-04 14:10:01,23.5,47.0,11.5
4085,2026-03-04 14:10:21,23.5,47.0,11.5
4086,2026-03-04 14:10:41,23.5,47.0,11.5
4087,2026-03-04 14:11:01,23.5,47.0,11.5
4088,2026-03-04 14:11:21,23.5,47.0,11.5
4089,2026-03-04 14:11:41,23.5,47.0,11.5
4090,2026-03-04 14:12:01,23.5,47.0,11.5
4091,2026-03-04 14:12:21,23.5,47.0,11.5
4092,2026-03-04 14:12:41,23.5,47.0,11.5
4093,2026-03-04 14:13:01,23.5,47.0,11.5
4094,2026-03-04 14:13:21,23.5,47.0,11.5
4095,2026-03-04 14:13:41,23.5,47.0,11.5
4096,2026-03-04 14:14:01,23.5,47.0,11.5
4097,2026-03-04 14:14:21,23.5,47.0,11.5
4098,2026-03-04 14:14:41,23.5,47.0,11.5
4099,2026-03-04 14:15:01,23.5,47.0,11.5
4100,2026-03-04 14:15:21,23.5,47.0,11.5
4101,2026-03-04 14:15:41,23.5,47.0,11.5
4102,2026-03-04 14:16:01,23.5,47.0,11.5
4103,2026-03-04 14:16:21,23.5,47.0,11.5
